name	term	lev	seq	value
"Ran GTPase binding"	GO:0008536	6	"LOC111119214"	-0.0391308356665299
"Ran GTPase binding"	GO:0008536	6	"LOC111136950"	0.0754564710438315
"inorganic diphosphatase activity"	GO:0004427	3	"LOC111118584"	-0.45062716501656
"inorganic diphosphatase activity"	GO:0004427	3	"LOC111118590"	0.0472168177843049
"exopeptidase activity"	GO:0008238	4	"LOC111099180"	-1.54951691051681
"exopeptidase activity"	GO:0008238	4	"LOC111101340"	0.980627361084218
"exopeptidase activity"	GO:0008238	4	"LOC111101605"	-0.22380322293911
"exopeptidase activity"	GO:0008238	4	"LOC111101606"	0.166226968050908
"exopeptidase activity"	GO:0008238	4	"LOC111107787"	-0.560488276281683
"exopeptidase activity"	GO:0008238	4	"LOC111113278"	-0.149361936266899
"exopeptidase activity"	GO:0008238	4	"LOC111114591"	-0.124664632131104
"exopeptidase activity"	GO:0008238	4	"LOC111115621"	0.348767964338108
"exopeptidase activity"	GO:0008238	4	"LOC111115801"	-1.03481853299071
"exopeptidase activity"	GO:0008238	4	"LOC111128006"	-0.0469123007636423
"exopeptidase activity"	GO:0008238	4	"LOC111137463"	0.223071971805232
"exopeptidase activity"	GO:0008238	4	"LOC111137751"	1.12140383752537
"exopeptidase activity"	GO:0008238	4	"LOC111138513"	0.300630700122285
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111100029"	-0.40033036715001
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111100466"	-0.063289435546058
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111100769"	0.443061886891184
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111101079"	0.00939600398008622
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111103306"	0.377136969678825
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111105450"	0.336258270196088
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111116219"	2.74784987690883
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111122428"	-0.0431212352198989
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111122544"	0.349222008405182
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111124769"	-0.0915855935147825
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111124927"	-0.207726930057859
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111125072"	0.230705204620028
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111126222"	-0.407222407609899
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111126262"	-0.645929156185731
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111126335"	-0.759505426695834
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111126448"	0.460846408844
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111128196"	-0.344598968536077
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111128371"	-0.516111486895784
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111128509"	0.0139472583431912
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111128672"	0.399219534849163
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111129076"	-0.595557199528862
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111130516"	0.472568110408424
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111130820"	-0.109333305143772
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111131178"	0.132215397525986
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111131625"	-0.0182630281585734
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111132861"	-0.0270757367243721
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111133973"	-0.233913012612119
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111134520"	-0.0479903418503884
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111134580"	-0.116503541637653
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111135252"	-0.231174442871629
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111135925"	0.354747512875013
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111136206"	0.0534013886646392
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111136793"	0.280961127292695
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111137590"	-0.306325316776202
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111099064"	-1.14491867958886
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111099882"	0.411867881535285
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111100439"	-0.0555709774330273
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111100475"	-0.126271780872578
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111111820"	-0.331638310869014
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111118259"	0.523945087835487
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111118471"	-0.559399156392096
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111118487"	0.316934856655574
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111118708"	-0.378589135339056
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111120480"	0.0411392039930476
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111125479"	0.135527551307622
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111127387"	-0.0720636380391895
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111129140"	-1.28496575838465
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111129275"	0.628325575785758
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111129345"	-0.0284765887609915
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111130537"	0.110984047943693
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111130782"	-0.681457652971727
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111131407"	-1.52089882497092
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111132416"	0.0247712000228733
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111135700"	-0.324889841301943
"carbohydrate binding"	GO:0030246;GO:0048029	2	"LOC111137017"	0.00545952159033636
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100029"	-0.40033036715001
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100263"	-1.82300801527501
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100265"	-0.708330127525554
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100466"	-0.063289435546058
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100653"	1.92122903058814
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100677"	2.14559532228695
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100679"	-0.0672098200407518
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100692"	1.55771489999049
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111100769"	0.443061886891184
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111101079"	0.00939600398008622
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111101124"	-1.33271268936375
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111102414"	0.155679890104383
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111102695"	0.0179573682192457
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111103306"	0.377136969678825
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111103449"	0.239226318630006
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111105450"	0.336258270196088
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111106467"	-0.0255099280175006
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111107316"	1.0928279988314
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111108350"	0.881897075663436
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111109086"	-0.465716601438312
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111114817"	0.24246479352263
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111116173"	-0.430002857020341
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111116219"	2.74784987690883
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111117968"	0.469772797275124
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111118161"	0.635898281964193
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111118326"	-0.313978896092963
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111118405"	0.641382843709932
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111118424"	0.369200146362909
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111118627"	0.640922090705358
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111119118"	-0.0747819448526785
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111119172"	-0.19517527528672
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111119181"	0.193004073495353
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111119524"	0.752153943722306
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111119780"	0.328108441698272
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111121278"	0.0419285384418166
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111122060"	0.00282141288903581
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111122264"	0.0357231659563926
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111122321"	-0.840050700225214
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111122428"	-0.0431212352198989
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111122539"	0.162202864562625
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111122544"	0.349222008405182
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111123124"	0.110917539364603
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111124769"	-0.0915855935147825
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111124927"	-0.207726930057859
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111125072"	0.230705204620028
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111125575"	0.119037456106121
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111126222"	-0.407222407609899
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111126262"	-0.645929156185731
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111126335"	-0.759505426695834
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111126448"	0.460846408844
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111127968"	-0.233651578411789
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111128196"	-0.344598968536077
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111128371"	-0.516111486895784
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111128446"	0.425610253788632
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111128471"	-0.0442779054579021
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111128509"	0.0139472583431912
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111128540"	0.307961131749255
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111128542"	0.754284700002282
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111128672"	0.399219534849163
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111129076"	-0.595557199528862
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111129174"	0.0820765144353475
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111129191"	-0.105876427991626
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111129193"	-0.105578258373018
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130125"	-0.237191245356265
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130256"	-0.0559109812508174
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130359"	0.786913777919475
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130390"	-0.270572693896222
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130457"	-0.286917719154113
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130516"	0.472568110408424
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130749"	-0.34722282754824
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130820"	-0.109333305143772
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130866"	-0.330862200774968
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130898"	-0.00333829150439158
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131087"	-0.150390387035362
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131164"	-0.881018357902795
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131178"	0.132215397525986
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131295"	-0.00908576762839886
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131503"	0.450507573390512
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131625"	-0.0182630281585734
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131644"	2.82359990465959
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131733"	0.350261552788469
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131854"	-0.446741189810063
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111132861"	-0.0270757367243721
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111133973"	-0.233913012612119
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111134337"	0.0273616082381976
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111134520"	-0.0479903418503884
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111134580"	-0.116503541637653
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111135252"	-0.231174442871629
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111135605"	0.446548545677695
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111135925"	0.354747512875013
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111136019"	0.161514606818606
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111136206"	0.0534013886646392
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111136793"	0.280961127292695
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111136967"	-0.36873364490782
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111137015"	-0.17798832809908
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111137590"	-0.306325316776202
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111137772"	0.16291676487814
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111137998"	-0.00736890919917821
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111103740"	0.464766312440342
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111106753"	-0.169125386848332
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111116772"	0.275632044954445
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111119803"	0.12110309299896
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111124781"	-0.297081160111137
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111124782"	0.932399885389688
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111129062"	0.349770965071029
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111130884"	0.00374081521321834
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111131752"	0.342081808844832
"cation transmembrane transporter activity"	GO:0022890;GO:0008324	2	"LOC111137326"	0.127050373532231
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	"LOC111125025"	0.167547056652584
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	"LOC111125534"	0.0631370972158258
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	"LOC111128906"	-0.221459483543943
"microtubule binding"	GO:0008017	2	"LOC111099548"	0.101326007257804
"microtubule binding"	GO:0008017	2	"LOC111102596"	0.0920704372098267
"microtubule binding"	GO:0008017	2	"LOC111103866"	0.0379041166692389
"microtubule binding"	GO:0008017	2	"LOC111104252"	-0.24811291897738
"microtubule binding"	GO:0008017	2	"LOC111106830"	-0.00860137494549651
"microtubule binding"	GO:0008017	2	"LOC111107338"	0.892010954530052
"microtubule binding"	GO:0008017	2	"LOC111107851"	-0.120453824210671
"microtubule binding"	GO:0008017	2	"LOC111108234"	0.0129236681923763
"microtubule binding"	GO:0008017	2	"LOC111108659"	0.0965640576843727
"microtubule binding"	GO:0008017	2	"LOC111110033"	0.581302373331844
"microtubule binding"	GO:0008017	2	"LOC111110301"	3.42653888082537
"microtubule binding"	GO:0008017	2	"LOC111111571"	0.11496873525476
"microtubule binding"	GO:0008017	2	"LOC111112131"	0.103001694233082
"microtubule binding"	GO:0008017	2	"LOC111112439"	0.124457041018807
"microtubule binding"	GO:0008017	2	"LOC111112845"	0.0585565427799928
"microtubule binding"	GO:0008017	2	"LOC111114230"	0.214863534196942
"microtubule binding"	GO:0008017	2	"LOC111115046"	1.18659411332036
"microtubule binding"	GO:0008017	2	"LOC111115508"	0.00460981209194378
"microtubule binding"	GO:0008017	2	"LOC111118970"	0.17384635854591
"microtubule binding"	GO:0008017	2	"LOC111118975"	0.188271544184407
"microtubule binding"	GO:0008017	2	"LOC111119594"	0.0241517671302987
"microtubule binding"	GO:0008017	2	"LOC111121055"	-0.188071940893472
"microtubule binding"	GO:0008017	2	"LOC111122689"	-0.0424167020508124
"microtubule binding"	GO:0008017	2	"LOC111122805"	0.184204890641051
"microtubule binding"	GO:0008017	2	"LOC111124172"	0.278169667329472
"microtubule binding"	GO:0008017	2	"LOC111124684"	-0.130001610409675
"microtubule binding"	GO:0008017	2	"LOC111124992"	-0.346271678860056
"microtubule binding"	GO:0008017	2	"LOC111125151"	0.440251411604519
"microtubule binding"	GO:0008017	2	"LOC111125171"	-0.0835642262659202
"microtubule binding"	GO:0008017	2	"LOC111125333"	-0.023021174538588
"microtubule binding"	GO:0008017	2	"LOC111125479"	0.135527551307622
"microtubule binding"	GO:0008017	2	"LOC111125880"	-0.120075167757422
"microtubule binding"	GO:0008017	2	"LOC111125905"	-0.0165886204382568
"microtubule binding"	GO:0008017	2	"LOC111126134"	0.941481394293809
"microtubule binding"	GO:0008017	2	"LOC111126327"	-0.0133851515944308
"microtubule binding"	GO:0008017	2	"LOC111126389"	0.000199857347812582
"microtubule binding"	GO:0008017	2	"LOC111126582"	-0.201045402864783
"microtubule binding"	GO:0008017	2	"LOC111127315"	0.0375765842832649
"microtubule binding"	GO:0008017	2	"LOC111127380"	0.104490275137477
"microtubule binding"	GO:0008017	2	"LOC111127966"	0.276224978685045
"microtubule binding"	GO:0008017	2	"LOC111128364"	0.0879883679322608
"microtubule binding"	GO:0008017	2	"LOC111129880"	-0.255735960741325
"microtubule binding"	GO:0008017	2	"LOC111129985"	-0.327429870369915
"microtubule binding"	GO:0008017	2	"LOC111130012"	-0.0953600668586558
"microtubule binding"	GO:0008017	2	"LOC111130048"	1.13008926906984
"microtubule binding"	GO:0008017	2	"LOC111130498"	-0.220803786163336
"microtubule binding"	GO:0008017	2	"LOC111130568"	-0.316997003241275
"microtubule binding"	GO:0008017	2	"LOC111130940"	0.427804013046462
"microtubule binding"	GO:0008017	2	"LOC111130941"	1.07931863876774
"microtubule binding"	GO:0008017	2	"LOC111132123"	0.381009446977946
"microtubule binding"	GO:0008017	2	"LOC111133144"	0.0519575655202447
"microtubule binding"	GO:0008017	2	"LOC111133229"	0.0134789416131755
"microtubule binding"	GO:0008017	2	"LOC111134572"	-0.128434683691333
"microtubule binding"	GO:0008017	2	"LOC111134649"	0.0770459919099156
"microtubule binding"	GO:0008017	2	"LOC111136219"	0.0692448714755285
"microtubule binding"	GO:0008017	2	"LOC111136397"	-0.00103972191055846
"microtubule binding"	GO:0008017	2	"LOC111138081"	0.00305894530599504
"RNA polymerase II CTD heptapeptide repeat phosphatase activity"	GO:0008420	3	"LOC111122952"	-0.727269007903105
"RNA polymerase II CTD heptapeptide repeat phosphatase activity"	GO:0008420	3	"LOC111123150"	0.983049296455493
"RNA polymerase II CTD heptapeptide repeat phosphatase activity"	GO:0008420	3	"LOC111137415"	-0.0500034759977206
"histone methyltransferase activity (H3-K4 specific)"	GO:0042800	2	"LOC111099693"	0.0345590528872908
"histone methyltransferase activity (H3-K4 specific)"	GO:0042800	2	"LOC111123236"	-0.0422762602723976
"NAD binding"	GO:0051287	3	"LOC111099143"	0.202998709945337
"NAD binding"	GO:0051287	3	"LOC111102448"	0.0121056399919279
"NAD binding"	GO:0051287	3	"LOC111102789"	-0.444518362857339
"NAD binding"	GO:0051287	3	"LOC111111015"	0.197381960907328
"NAD binding"	GO:0051287	3	"LOC111111318"	0.281952887970975
"NAD binding"	GO:0051287	3	"LOC111114474"	0.0213750125676748
"NAD binding"	GO:0051287	3	"LOC111116740"	0.380566238465971
"NAD binding"	GO:0051287	3	"LOC111123809"	0.0340377255500401
"NAD binding"	GO:0051287	3	"LOC111124535"	-0.110888556339442
"NAD binding"	GO:0051287	3	"LOC111124599"	0.394228817845291
"NAD binding"	GO:0051287	3	"LOC111125218"	-0.0404595574657576
"NAD binding"	GO:0051287	3	"LOC111125858"	0.000355821487983299
"NAD binding"	GO:0051287	3	"LOC111126131"	-0.214692535188376
"NAD binding"	GO:0051287	3	"LOC111126316"	0.0669651350285294
"NAD binding"	GO:0051287	3	"LOC111132145"	0.0502108770714607
"NAD binding"	GO:0051287	3	"LOC111133131"	0.0182047965581766
"NAD binding"	GO:0051287	3	"LOC111135208"	0.0946336150739793
"NAD binding"	GO:0051287	3	"LOC111137432"	-0.208820130439771
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111099857"	-0.263433808968899
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111101832"	0.157938839197254
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111108055"	0.42081481551831
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111108148"	0.147524858866885
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111118665"	1.09069437442843
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111119430"	-3.16543985641231
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111120899"	0.213101853606346
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111123900"	0.177978759490956
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111125665"	0.240546584991676
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111126003"	0.122407153642566
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111128976"	0.283027116896934
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111129859"	-0.0820842708380169
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111130025"	0.279630738994846
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111130105"	-0.0451086142431354
"ligase activity"	GO:0004812;GO:0016875;GO:0016874	4	"LOC111130116"	0.231481463537027
